42 25 3 52.162
42 25 4 57.2989
42 25 5 81.7056
42 25 6 78.8155
42 25 7 64.6973
42 25 8 107.529
42 25 9 78.7178
42 26 0 5.99426
42 26 1 26.9207
42 26 2 36.7236
42 26 3 51.0485
42 26 4 46.0104
42 26 5 63.9135
42 26 6 55.3384
42 26 7 82.8315
42 26 8 80.1805
42 26 9 84.3418
42 27 0 8.67533
42 27 1 27.1815
42 27 2 41.2211
42 27 3 54.2627
42 27 4 54.4651
42 27 5 58.4956
42 27 6 72.3124
42 27 7 72.893
42 27 8 63.1861
42 27 9 75.5206
42 28 0 16.5406
42 28 1 20.2722
42 28 2 27.0763
42 28 3 27.6995
42 28 4 45.7955
42 28 5 42.4053
42 28 6 50.5137
42 28 7 47.4955
42 28 8 77.9931
42 28 9 60.4335
42 29 0 18.0011
42 29 1 22.9897
42 29 2 42.3264
42 29 3 57.8153
42 29 4 56.6401
42 29 5 49.1816
42 29 6 61.5131
42 29 7 55.1933
42 29 8 71.9242
42 29 9 37.9966
42 30 0 3.75269
42 30 1 8.51898
42 30 2 10.7811
42 30 3 19.5355
42 30 4 34.923
42 30 5 44.7077
42 30 6 45.8466
42 30 7 66.4288
42 30 8 67.0065
42 30 9 71.9806
42 31 0 9.13262
42 31 1 21.6577
42 31 2 26.6532
42 31 3 30.9379
42 31 4 40.6002
42 31 5 43.1101
42 31 6 55.197
42 31 7 51.8985
42 31 8 65.9329
42 31 9 61.1871
42 32 0 7.50427
42 32 1 15.8148
42 32 2 21.8021
42 32 3 24.8313
42 32 4 32.6603
42 32 5 45.7757
42 32 6 46.0207
42 32 7 56.9853
42 32 8 51.8735
42 32 9 41.0603
42 33 0 2.80033
42 33 1 7.70084
42 33 2 12.1863
42 33 3 11.3304
42 33 4 18.0969
42 33 5 34.529
42 33 6 42.3401
42 33 7 54.9314
42 33 8 46.6752
42 33 9 49.2418
42 34 0 8.38005
42 34 1 24.0619
42 34 2 31.566
42 34 3 32.6373
42 34 4 19.3954
42 34 5 32.9444
42 34 6 31.6272
42 34 7 37.5729
42 34 8 37.9963
42 34 9 36.4848
42 35 0 4.8148
42 35 1 12.0786
42 35 2 30.9466
42 35 3 14.4978
42 35 4 20.0986
42 35 5 33.7535
42 35 6 40.0419
42 35 7 47.6377
42 35 8 44.5866
42 35 9 49.5734
42 36 0 7.89067
42 36 1 19.1502
42 36 2 15.6377
42 36 3 20.7811
42 36 4 21.0538
42 36 5 20.0274
42 36 6 24.6034
42 36 7 21.9523
42 36 8 45.1944
42 36 9 42.9318
42 37 0 2.6857
42 37 1 9.8506
42 37 2 22.6127
42 37 3 27.8602
42 37 4 27.4868
42 37 5 32.4745
42 37 6 25.7485
42 37 7 55.6259
42 37 8 34.8107
42 37 9 46.7505
42 38 0 3.7194
42 38 1 3.1174
42 38 2 9.01824
42 38 3 11.2572
42 38 4 26.5366
42 38 5 22.6175
42 38 6 29.0208
42 38 7 16.5133
42 38 8 21.1907
42 38 9 35.795
42 39 0 2.6704
42 39 1 1.68403
42 39 2 7.54441
42 39 3 12.2614
42 39 4 8.64275
42 39 5 20.4697
42 39 6 26.7552
42 39 7 22.1351
42 39 8 27.8512
42 39 9 23.3604
42 40 0 2.91059
42 40 1 7.15796
42 40 2 15.0205
42 40 3 10.5745
42 40 4 14.6513
42 40 5 27.4421
42 40 6 36.4178
42 40 7 18.5892
42 40 8 25.5631
42 40 9 23.3463
42 41 0 0.680504
42 41 1 5.71609
42 41 2 15.0635
42 41 3 12.8678
42 41 4 29.1136
42 41 5 28.1874
42 41 6 17.7242
42 41 7 18.1654
42 41 8 29.9124
42 41 9 33.4566
42 42 0 1.74929
42 42 1 2.76628
42 42 2 11.639
42 42 3 24.1827
42 42 4 10.3556
42 42 5 6.36312
42 42 6 11.9716
42 42 7 21.2734
42 42 8 27.6592
42 42 9 28.5308
42 43 0 1.0299
42 43 1 3.56286
42 43 2 5.51837
42 43 3 19.2819
42 43 4 12.6717
42 43 5 8.07787
42 43 6 19.5722
42 43 7 16.6367
42 43 8 14.5755
42 43 9 13.9993
42 44 0 1.72373
42 44 1 0.269937
42 44 2 1.12259
42 44 3 5.17074
42 44 4 12.2789
42 44 5 8.52684
42 44 6 15.4604
42 44 7 9.94239
42 44 8 15.0687
42 44 9 11.9643
42 45 0 0.451752
42 45 1 0.389515
42 45 2 2.47156
42 45 3 1.10757
42 45 4 9.5632
42 45 5 5.05555
42 45 6 15.6873
42 45 7 5.80241
42 45 8 14.8557
42 45 9 15.1191
42 46 0 0.592568
42 46 1 1.42572
42 46 2 1.09071
42 46 3 0
42 46 4 2.44735
42 46 5 6.99085
42 46 6 7.03098
42 46 7 5.9568
42 46 8 7.88654
42 46 9 1.7868
42 47 0 3.2306
42 47 1 3.67945
42 47 2 4.02551
42 47 3 3.37842
42 47 4 4.30661
42 47 5 9.57161
42 47 6 10.4554
42 47 7 7.05762
42 47 8 3.72255
42 47 9 13.4005
42 48 0 5.34113
42 48 1 1.65437
42 48 2 0.376609
42 48 3 2.60208
42 48 4 1.50195
42 48 5 6.67416
42 48 6 4.00406
42 48 7 8.30946
42 48 8 1.5148
42 48 9 2.27373
42 49 0 0.0894609
42 49 1 1.5072
42 49 2 2.23046
42 49 3 5.34676
42 49 4 2.36186
42 49 5 1.69987
42 49 6 6.23107
42 49 7 3.63724
42 49 8 4.76508
42 49 9 0.856914
43 0 0 2.54615
43 0 1 0.486434
43 0 2 0.450182
43 0 3 5.52411
43 0 4 3.52702
43 0 5 1.60984
43 0 6 4.11093
43 0 7 7.97153
43 0 8 8.03292
43 0 9 1.90477
43 1 0 3.19756
43 1 1 6.88979
43 1 2 6.92118
43 1 3 10.4712
43 1 4 14.9157
43 1 5 11.6048
43 1 6 13.3883
43 1 7 14.1327
43 1 8 8.70394
43 1 9 9.08602
43 2 0 1.82903
43 2 1 6.3476
43 2 2 3.55181
43 2 3 15.9745
43 2 4 11.1895
43 2 5 13.4663
43 2 6 21.692
43 2 7 32.7891
43 2 8 21.9784
43 2 9 22.3333
43 3 0 0.883195
43 3 1 1.23468
43 3 2 1.17602
43 3 3 2.5423
43 3 4 5.19328
43 3 5 10.2744
43 3 6 6.04876
43 3 7 17.2131
43 3 8 23.4372
43 3 9 16.1842
43 4 0 0.996342
43 4 1 0.671348
43 4 2 0
43 4 3 2.62017
43 4 4 7.28696
43 4 5 4.57122
43 4 6 6.49823
43 4 7 10.8758
43 4 8 14.5747
43 4 9 8.64469
43 5 0 2.22024
43 5 1 0.445086
43 5 2 1.05316
43 5 3 1.18809
43 5 4 6.18478
43 5 5 1.9635
43 5 6 5.39555
43 5 7 14.7605
43 5 8 16.2562
43 5 9 7.8306
43 6 0 2.82481
43 6 1 11.7788
43 6 2 5.80811
43 6 3 2.7774
43 6 4 8.29145
43 6 5 10.9287
43 6 6 6.19065
43 6 7 14.8186
43 6 8 11.4694
43 6 9 11.1602
43 7 0 1.12605
43 7 1 3.74682
43 7 2 2.07655
43 7 3 8.93769
43 7 4 3.76317
43 7 5 9.39274
43 7 6 20.5982
43 7 7 19.7651
43 7 8 15.0013
43 7 9 13.4371
43 8 0 2.17453
43 8 1 1.55021
43 8 2 6.62412
43 8 3 9.75419
43 8 4 8.24806
43 8 5 5.64676
43 8 6 19.8671
43 8 7 13.5472
43 8 8 14.7434
43 8 9 12.1007
43 9 0 3.55302
43 9 1 6.77976
43 9 2 8.22556
43 9 3 4.80301
43 9 4 11.8478
43 9 5 13.8979
43 9 6 10.521
43 9 7 12.5174
43 9 8 17.103
43 9 9 7.22187
43 10 0 0.547436
43 10 1 4.54812
43 10 2 6.49426
43 10 3 18.1527
43 10 4 14.4858
43 10 5 12.0868
43 10 6 17.6746
43 10 7 29.4142
43 10 8 20.1764
43 10 9 17.4003
43 11 0 0.872298
43 11 1 6.32922
43 11 2 9.13115
43 11 3 13.7213
43 11 4 21.5133
43 11 5 14.8505
43 11 6 22.8652
43 11 7 16.9034
43 11 8 24.6123
43 11 9 21.8095
43 12 0 10.0793
43 12 1 12.0953
43 12 2 7.53918
43 12 3 7.00051
43 12 4 15.2893
43 12 5 23.2278
43 12 6 12.5821
43 12 7 10.2356
43 12 8 8.09822
43 12 9 15.2503
43 13 0 4.99811
43 13 1 10.339
43 13 2 6.52358
43 13 3 12.6484
43 13 4 6.41105
43 13 5 14.8504
43 13 6 17.7796
43 13 7 21.6261
43 13 8 19.3544
43 13 9 20.4375
43 14 0 3.49845
43 14 1 11.3245
43 14 2 13.3612
43 14 3 21.1094
43 14 4 27.4348
43 14 5 22.9498
43 14 6 39.5192
43 14 7 21.7879
43 14 8 22.5043
43 14 9 12.7881
43 15 0 7.07282
43 15 1 9.08665
43 15 2 14.6746
43 15 3 19.4887
43 15 4 14.8346
43 15 5 21.5234
43 15 6 38.2769
43 15 7 49.5848
43 15 8 55.5733
43 15 9 56.5664
43 16 0 7.33644
43 16 1 16.5198
43 16 2 13.7289
43 16 3 13.3416
43 16 4 16.6369
43 16 5 48.1494
43 16 6 31.5396
43 16 7 43.3869
43 16 8 33.9789
43 16 9 38.6054
43 17 0 9.13156
43 17 1 16.8278
43 17 2 19.0011
43 17 3 19.0226
43 17 4 34.451
43 17 5 46.5963
43 17 6 44.4555
43 17 7 46.5499
43 17 8 54.1298
43 17 9 41.5013
43 18 0 3.72315
43 18 1 10.1011
43 18 2 16.2194
43 18 3 28.7255
43 18 4 36.8967
43 18 5 56.0009
43 18 6 38.8826
43 18 7 39.8979
43 18 8 38.0944
43 18 9 53.7707
43 19 0 4.26778
43 19 1 9.74013
43 19 2 5.88943
43 19 3 17.2052
43 19 4 26.4457
43 19 5 22.8651
43 19 6 13.8735
43 19 7 30.7795
43 19 8 39.1887
43 19 9 46.619
43 20 0 1.75361
43 20 1 4.22815
43 20 2 7.20554
43 20 3 18.0877
43 20 4 27.8759
43 20 5 31.4768
43 20 6 37.3953
43 20 7 43.98
43 20 8 34.1638
43 20 9 44.0936
43 21 0 4.26812
43 21 1 15.9903
43 21 2 9.659
43 21 3 23.7879
43 21 4 20.5061
43 21 5 31.6812
43 21 6 28.9602
43 21 7 46.2277
43 21 8 52.5461
43 21 9 58.3792
43 22 0 1.92648
43 22 1 13.8162
43 22 2 33.2117
43 22 3 35.3416
43 22 4 46.4958
43 22 5 50.1557
43 22 6 54.5312
43 22 7 52.7573
43 22 8 59.0745
43 22 9 61.2164
43 23 0 15.3864
43 23 1 19.8018
43 23 2 21.4968
43 23 3 37.5702
43 23 4 41.8859
43 23 5 48.0011
43 23 6 56.9546
43 23 7 57.3079
43 23 8 61.3478
43 23 9 91.4348
43 24 0 7.94789
43 24 1 14.4204
43 24 2 26.0755
43 24 3 39.6798
43 24 4 51.0519
43 24 5 49.787
43 24 6 53.5299
43 24 7 67.6499
43 24 8 62.3054
43 24 9 68.9262
43 25 0 12.5695
43 25 1 23.4592
43 25 2 30.2882
43 25 3 38.5581
43 25 4 51.4618
43 25 5 63.3042
43 25 6 78.9199
43 25 7 97.9322
43 25 8 88.1682
43 25 9 67.3345
43 26 0 6.20698
43 26 1 10.4116
43 26 2 28.6546
43 26 3 37.804
43 26 4 57.103
43 26 5 63.2883
43 26 6 72.492
43 26 7 51.4017
43 26 8 60.856
43 26 9 70.7175
43 27 0 1.56579
43 27 1 11.368
43 27 2 14.915
43 27 3 27.0973
43 27 4 57.5022
43 27 5 26.3194
43 27 6 38.7566
43 27 7 41.0342
43 27 8 43.5764
43 27 9 64.3379
43 28 0 6.96685
43 28 1 8.8905
43 28 2 10.8125
43 28 3 27.6777
43 28 4 33.0228
43 28 5 37.9405
43 28 6 55.7792
43 28 7 55.5414
43 28 8 75.6091
43 28 9 49.0074
43 29 0 12.2912
43 29 1 15.9484
43 29 2 28.2393
43 29 3 28.9658
43 29 4 25.1277
43 29 5 35.3559
43 29 6 35.4322
43 29 7 37.717
43 29 8 48.266
43 29 9 46.8959
43 30 0 5.99836
43 30 1 11.6574
43 30 2 13.0795
43 30 3 13.3306
43 30 4 35.2569
43 30 5 32.6061
43 30 6 39.3688
43 30 7 62.8109
43 30 8 65.7242
43 30 9 73.7815
43 31 0 1.67724
43 31 1 10.3684
43 31 2 18.7324
43 31 3 23.8691
43 31 4 38.7089
43 31 5 29.5868
43 31 6 26.853
43 31 7 35.3528
43 31 8 53.6268
43 31 9 47.1713
43 32 0 2.96999
43 32 1 6.49611
43 32 2 26.6225
43 32 3 15.9981
43 32 4 21.8534
43 32 5 23.6103
43 32 6 33.5877
43 32 7 55.5051
43 32 8 50.6518
43 32 9 42.9661
43 33 0 1.01919
43 33 1 7.68642
43 33 2 15.9185
43 33 3 21.6247
43 33 4 29.9841
43 33 5 15.1215
43 33 6 26.3246
43 33 7 43.9078
43 33 8 40.6801
43 33 9 25.2147
43 34 0 1.58275
43 34 1 15.4531
43 34 2 23.8633
43 34 3 16.5449
43 34 4 15.2264
43 34 5 25.29
43 34 6 33.3663
43 34 7 21.0545
43 34 8 28.3207
43 34 9 37.0494
43 35 0 6.28042
43 35 1 12.0999
43 35 2 26.6557
43 35 3 19.4263
43 35 4 8.173
43 35 5 12.6911
43 35 6 20.7941
43 35 7 19.7122
43 35 8 27.2115
43 35 9 21.9101
43 36 0 2.63777
43 36 1 8.32366
43 36 2 21.6074
43 36 3 16.1718
43 36 4 10.409
43 36 5 21.9876
43 36 6 34.0197
43 36 7 36.7247
43 36 8 41.1689
43 36 9 23.2101
43 37 0 6.45344
43 37 1 7.24253
43 37 2 11.1605
43 37 3 15.2782
43 37 4 33.7356
43 37 5 24.3876
43 37 6 20.0467
43 37 7 32.5675
43 37 8 36.7907
43 37 9 26.4812
43 38 0 5.18766
43 38 1 5.86369
43 38 2 5.15308
43 38 3 4.44717
43 38 4 31.1193
43 38 5 20.27
43 38 6 12.1089
43 38 7 13.6645
43 38 8 28.5364
43 38 9 34.6892
43 39 0 2.1142
43 39 1 11.41
43 39 2 6.65998
43 39 3 15.9607
43 39 4 10.5975
43 39 5 19.9623
43 39 6 16.977
43 39 7 8.38136
43 39 8 24.1946
43 39 9 12.8292
43 40 0 7.84023
43 40 1 17.9108
43 40 2 14.9488
43 40 3 11.1807
43 40 4 12.1582
43 40 5 26.2022
43 40 6 26.7297
43 40 7 25.3559
43 40 8 22.2082
43 40 9 29.2395
43 41 0 5.64246
43 41 1 4.47701
43 41 2 6.69742
43 41 3 9.49722
43 41 4 18.2873
43 41 5 33.3728
43 41 6 26.2713
43 41 7 31.145
43 41 8 25.4099
43 41 9 27.1776
43 42 0 2.05034
43 42 1 2.84471
43 42 2 9.87
43 42 3 12.1967
43 42 4 11.5665
43 42 5 9.79753
43 42 6 12.8396
43 42 7 11.2441
43 42 8 18.0622
43 42 9 20.8985
43 43 0 4.13007
43 43 1 3.17193
43 43 2 1.03233
43 43 3 4.52951
43 43 4 11.4638
43 43 5 9.45743
43 43 6 12.0124
43 43 7 13.7323
43 43 8 11.604
43 43 9 16.8036
43 44 0 1.50565
43 44 1 2.78504
43 44 2 1.82526
43 44 3 1.36942
43 44 4 3.02874
43 44 5 3.26991
43 44 6 9.04182
43 44 7 19.1114
43 44 8 16.3555
43 44 9 12.0971
43 45 0 0.196358
43 45 1 5.07368
43 45 2 4.1501
43 45 3 1.90672
43 45 4 3.10396
43 45 5 4.16489
43 45 6 4.44433
43 45 7 4.00165
43 45 8 9.61449
43 45 9 10.7319
43 46 0 0
43 46 1 1.18363
43 46 2 1.13357
43 46 3 4.4179
43 46 4 2.94762
43 46 5 3.40817
43 46 6 11.105
43 46 7 11.4792
43 46 8 14.1603
43 46 9 9.06833
43 47 0 8.75724
43 47 1 10.6717
43 47 2 9.91619
43 47 3 12.1046
43 47 4 10.9092
43 47 5 17.447
43 47 6 8.66724
43 47 7 15.2386
43 47 8 14.9945
43 47 9 3.66902
43 48 0 8.57982
43 48 1 2.34998
43 48 2 8.91677
43 48 3 2.87285
43 48 4 0.432696
43 48 5 5.71304
43 48 6 8.6394
43 48 7 4.46227
43 48 8 1.15307
43 48 9 10.3788
43 49 0 0.58429
43 49 1 4.8275
43 49 2 5.24941
43 49 3 4.5366
43 49 4 0.39086
43 49 5 6.34133
43 49 6 15.0823
43 49 7 15.1883
43 49 8 6.07149
43 49 9 6.25504
44 0 0 1.09903
44 0 1 0.724566
44 0 2 2.57881
44 0 3 1.3028
44 0 4 0.744089
44 0 5 3.04442
44 0 6 4.09665
44 0 7 2.66077
44 0 8 2.45658
44 0 9 1.66282
44 1 0 1.00311
44 1 1 0.60686
44 1 2 0.982487
44 1 3 1.70253
44 1 4 2.33133
44 1 5 10.0379
44 1 6 18.005
44 1 7 19.7622
44 1 8 17.517
44 1 9 21.659
44 2 0 0.159359
44 2 1 8.1185
44 2 2 3.46645
44 2 3 9.51979
44 2 4 8.9484
44 2 5 7.0147
44 2 6 10.9295
44 2 7 22.9558
44 2 8 8.70691
44 2 9 11.8818
44 3 0 0.213938
44 3 1 7.61396
44 3 2 9.65205
44 3 3 14.2882
44 3 4 14.0452
44 3 5 16.983
44 3 6 14.2787
44 3 7 30.7188
44 3 8 32.0248
44 3 9 16.7813
44 4 0 1.05476
44 4 1 2.1634
44 4 2 1.20721
44 4 3 3.51123
44 4 4 2.8448
44 4 5 4.32661
44 4 6 13.9525
44 4 7 13.0767
44 4 8 12.159
44 4 9 9.47723
44 5 0 4.03502
44 5 1 1.86505
44 5 2 3.22445
44 5 3 2.85544
44 5 4 8.04917
44 5 5 6.44719
44 5 6 8.23326
44 5 7 11.7966
44 5 8 10.2072
44 5 9 11.1244
44 6 0 2.6471
44 6 1 12.1442
44 6 2 12.6031
44 6 3 6.36847
44 6 4 11.0955
44 6 5 12.9346
44 6 6 8.2445
44 6 7 6.09563
44 6 8 13.9682
44 6 9 6.05005
44 7 0 6.53674
44 7 1 7.09229
44 7 2 10.1558
44 7 3 8.39259
44 7 4 8.25597
44 7 5 8.32214
44 7 6 22.332
44 7 7 20.5309
44 7 8 24.1398
44 7 9 22.0597
44 8 0 2.75992
44 8 1 0.441474
44 8 2 16.5069
44 8 3 7.77948
44 8 4 10.7926
44 8 5 8.6563
44 8 6 14.4889
44 8 7 9.50865
44 8 8 12.2428
44 8 9 14.263
44 9 0 3.83071
44 9 1 5.49542
44 9 2 4.34649
44 9 3 8.00857
44 9 4 6.33258
44 9 5 4.22237
44 9 6 16.9352
44 9 7 16.2931
44 9 8 16.7787
44 9 9 18.5583
44 10 0 2.24216
44 10 1 1.76932
44 10 2 4.25105
44 10 3 7.40609
44 10 4 11.8463
44 10 5 8.55702
44 10 6 15.7885
44 10 7 21.3255
44 10 8 18.8841
44 10 9 17.3633
44 11 0 3.4373
44 11 1 9.5115
44 11 2 12.4197
44 11 3 5.17355
44 11 4 14.0861
44 11 5 21.5671
44 11 6 19.9218
44 11 7 19.2835
44 11 8 19.7145
44 11 9 19.9678
44 12 0 6.09716
44 12 1 8.83855
44 12 2 10.9416
44 12 3 15.2719
44 12 4 12.7198
44 12 5 15.1949
44 12 6 18.9689
44 12 7 15.1385
44 12 8 16.3756
44 12 9 17.5817
44 13 0 11.7193
44 13 1 11.9826
44 13 2 9.91012
44 13 3 11.2611
44 13 4 16.8528
44 13 5 20.3055
44 13 6 27.5095
44 13 7 14.5044
44 13 8 19.2938
44 13 9 14.678
44 14 0 5.07101
44 14 1 10.4862
44 14 2 6.73951
44 14 3 22.8069
44 14 4 19.7319
44 14 5 24.3842
44 14 6 34.652
44 14 7 40.0861
44 14 8 18.6876
44 14 9 22.5439
44 15 0 2.69616
44 15 1 12.9488
44 15 2 30.0853
44 15 3 34.7663
44 15 4 49.7855
44 15 5 61.1216
44 15 6 48.4139
44 15 7 35.4765
44 15 8 33.864
44 15 9 26.2952
44 16 0 9.43134
44 16 1 15.4135
44 16 2 13.0342
44 16 3 38.4587
44 16 4 33.8144
44 16 5 39.7028
44 16 6 38.6765
44 16 7 60.2104
44 16 8 35.5867
44 16 9 54.7742
44 17 0 7.08391
44 17 1 11.8513
44 17 2 21.7852
44 17 3 52.792
44 17 4 49.1688
44 17 5 50.208
44 17 6 61.1693
44 17 7 47.8009
44 17 8 54.9257
44 17 9 58.6851
44 18 0 5.25383
44 18 1 9.37041
44 18 2 10.7116
44 18 3 29.0103
44 18 4 36.6536
44 18 5 53.8224
44 18 6 41.4042
44 18 7 53.4175
44 18 8 62.9272
44 18 9 39.3658
44 19 0 0.846253
44 19 1 3.46402
44 19 2 7.09485
44 19 3 14.328
44 19 4 16.1631
44 19 5 17.4719
44 19 6 23.2162
44 19 7 24.8197
44 19 8 23.0599
44 19 9 38.1975
44 20 0 4.25825
44 20 1 5.20984
44 20 2 10.8121
44 20 3 10.0373
44 20 4 12.4264
44 20 5 21.7561
44 20 6 35.4966
44 20 7 50.9566
44 20 8 39.7969
44 20 9 34.5176
44 21 0 14.7552
44 21 1 16.52
44 21 2 16.866
44 21 3 21.4662
44 21 4 21.6697
44 21 5 33.5302
44 21 6 49.4667
44 21 7 40.4052
44 21 8 35.0215
44 21 9 44.4368
44 22 0 7.07985
44 22 1 18.0668
44 22 2 24.6132
44 22 3 42.4971
44 22 4 32.3268
44 22 5 37.1504
44 22 6 42.6006
44 22 7 47.5939
44 22 8 34.6595
44 22 9 35.0835
44 23 0 5.3446
44 23 1 9.58879
44 23 2 31.0624
44 23 3 24.583
44 23 4 43.3589
44 23 5 65.2836
44 23 6 41.9397
44 23 7 49.5392
44 23 8 61.6661
44 23 9 34.5246
44 24 0 4.63179
44 24 1 6.69434
44 24 2 14.1759
44 24 3 16.2557
44 24 4 22.4376
44 24 5 32.0279
44 24 6 50.4597
44 24 7 37.8821
44 24 8 50.0878
44 24 9 56.5926
44 25 0 4.43388
44 25 1 5.1789
44 25 2 8.41348
44 25 3 25.6119
44 25 4 24.9122
44 25 5 28.5677
44 25 6 43.4081
44 25 7 40.1741
44 25 8 57.0589
44 25 9 55.9485
44 26 0 2.52209
44 26 1 12.6902
44 26 2 12.8833
44 26 3 15.0271
44 26 4 30.6834
44 26 5 38.0489
44 26 6 42.2725
44 26 7 35.1565
44 26 8 57.5449
44 26 9 65.0762
44 27 0 2.5797
44 27 1 11.9064
44 27 2 15.4578
44 27 3 20.1819
44 27 4 18.9879
44 27 5 37.4869
44 27 6 48.7958
44 27 7 55.004
44 27 8 66.2436
44 27 9 47.5509
44 28 0 13.2066
44 28 1 34.9877
44 28 2 35.0313
44 28 3 34.0577
44 28 4 37.9927
44 28 5 45.2848
44 28 6 73.4172
44 28 7 64.3866
44 28 8 45.3617
44 28 9 48.0626
44 29 0 4.08821
44 29 1 11.6438
44 29 2 21.2449
44 29 3 21.0675
44 29 4 26.033
44 29 5 34.4319
44 29 6 16.2541
44 29 7 34.8734
44 29 8 35.1216
44 29 9 39.302
44 30 0 3.36999
44 30 1 17.9771
44 30 2 13.8483
44 30 3 17.3248
44 30 4 30.0888
44 30 5 34.8194
44 30 6 35.3048
44 30 7 41.2805
44 30 8 32.0487
44 30 9 48.5471
44 31 0 9.71626
44 31 1 13.1205
44 31 2 19.3169
44 31 3 23.4718
44 31 4 28.7961
44 31 5 21.8137
44 31 6 26.1635
44 31 7 21.6035
44 31 8 35.2336
44 31 9 31.233
44 32 0 9.2131
44 32 1 13.3258
44 32 2 19.839
44 32 3 19.1767
44 32 4 23.0764
44 32 5 20.891
44 32 6 22.1636
44 32 7 29.3323
44 32 8 35.3889
44 32 9 22.5267
44 33 0 6.90351
44 33 1 11.0295
44 33 2 21.004
44 33 3 30.0821
44 33 4 37.0418
44 33 5 29.7767
44 33 6 28.4188
44 33 7 30.1068
44 33 8 33.4583
44 33 9 22.438
44 34 0 3.17057
44 34 1 6.63972
44 34 2 12.6107
44 34 3 13.5662
44 34 4 6.87326
44 34 5 11.9925
44 34 6 27.2617
44 34 7 28.1231
44 34 8 14.716
44 34 9 19.5474
44 35 0 3.16759
44 35 1 8.25176
44 35 2 14.8722
44 35 3 29.3244
44 35 4 23.2962
44 35 5 36.2943
44 35 6 23.724
44 35 7 35.0927
44 35 8 16.3647
44 35 9 16.5599
44 36 0 6.00035
44 36 1 11.6833
44 36 2 17.6422
44 36 3 14.2056
44 36 4 20.9635
44 36 5 32.6016
44 36 6 28.7014
44 36 7 27.8776
44 36 8 25.01
44 36 9 9.32127
44 37 0 5.24898
44 37 1 19.1397
44 37 2 17.5079
44 37 3 40.7849
44 37 4 33.1064
44 37 5 38.7282
44 37 6 23.3599
44 37 7 24.0208
44 37 8 28.8634
44 37 9 31.2233
44 38 0 6.05941
44 38 1 7.92319
44 38 2 8.1872
44 38 3 19.5992
44 38 4 15.7035
44 38 5 17.7425
44 38 6 10.1759
44 38 7 8.73702
44 38 8 16.2902
44 38 9 25.7037
44 39 0 4.37933
44 39 1 6.85736
44 39 2 12.224
44 39 3 11.5567
44 39 4 10.5181
44 39 5 14.8786
44 39 6 20.2143
44 39 7 12.7772
44 39 8 17.8292
44 39 9 11.8025
44 40 0 4.79461
44 40 1 10.9012
44 40 2 7.94646
44 40 3 14.8009
44 40 4 13.9984
44 40 5 23.9366
44 40 6 24.2994
44 40 7 19.8998
44 40 8 25.989
44 40 9 27.4104
44 41 0 0.604681
44 41 1 5.92541
44 41 2 3.01608
44 41 3 6.2083
44 41 4 12.0239
44 41 5 6.29513
44 41 6 7.78528
44 41 7 14.3189
44 41 8 13.1818
44 41 9 11.6848
44 42 0 0.302698
44 42 1 4.57915
44 42 2 5.93746
44 42 3 8.39628
44 42 4 10.5624
44 42 5 9.59888
44 42 6 5.02875
44 42 7 11.7559
44 42 8 8.16201
44 42 9 8.56967
44 43 0 0
44 43 1 6.71944
44 43 2 5.02068
44 43 3 7.62224
44 43 4 5.50878
44 43 5 10.8
44 43 6 6.70118
44 43 7 10.3122
44 43 8 14.3017
44 43 9 7.81015
44 44 0 0.83964
44 44 1 1.91421
44 44 2 2.21337
44 44 3 4.75574
44 44 4 9.58558
44 44 5 6.31415
44 44 6 6.15206
44 44 7 9.66857
44 44 8 11.55
44 44 9 9.7282
44 45 0 3.30607
44 45 1 1.79078
44 45 2 1.35952
44 45 3 2.47969
44 45 4 3.38005
44 45 5 3.81395
44 45 6 5.07776
44 45 7 8.73673
44 45 8 16.1784
44 45 9 5.09056
44 46 0 1.11747
44 46 1 1.94953
44 46 2 1.48931
44 46 3 3.40889
44 46 4 10.3405
44 46 5 8.77512
44 46 6 6.40394
44 46 7 6.75827
44 46 8 8.80419
44 46 9 2.80735
44 47 0 1.21806
44 47 1 2.07876
44 47 2 5.64503
44 47 3 7.75404
44 47 4 4.50043
44 47 5 12.6828
44 47 6 7.62251
44 47 7 3.58788
44 47 8 7.10695
44 47 9 5.81738
44 48 0 4.38104
44 48 1 5.06016
44 48 2 4.76064
44 48 3 4.90541
44 48 4 0.806574
44 48 5 6.09154
44 48 6 8.25904
44 48 7 11.7037
44 48 8 2.72311
44 48 9 10.8809
44 49 0 1.30378
44 49 1 2.22344
44 49 2 5.73843
44 49 3 6.22381
44 49 4 1.58254
44 49 5 4.90603
44 49 6 3.88056
44 49 7 8.65316
44 49 8 9.6548
44 49 9 11.2536
45 0 0 0.15078
45 0 1 5.26724
45 0 2 3.41653
45 0 3 2.2955
45 0 4 1.81766
45 0 5 2.81087
45 0 6 2.65603
45 0 7 1.96583
45 0 8 0
45 0 9 3.36244
45 1 0 0.0664469
45 1 1 2.1452
45 1 2 2.93134
45 1 3 1.44105
45 1 4 4.82915
45 1 5 3.44308
45 1 6 2.24735
45 1 7 4.1385
45 1 8 4.2651
45 1 9 12.5878
45 2 0 0
45 2 1 3.32167
45 2 2 4.97641
45 2 3 5.92226
45 2 4 2.47157
45 2 5 2.14367
45 2 6 10.2304
45 2 7 9.96782
45 2 8 10.4497
45 2 9 10.3068
45 3 0 0.330048
45 3 1 3.29126
45 3 2 8.96818
