7.91024 6.89294 1.10248 -1.11962 27.0034 27.0539
8.69713 3.54774 0.103938 -1.588 8.16395 8.33329
-14.1868 5.19966 0.651649 2.84105 15.4605 15.7412
-0.180027 -4.80398 0.600321 -1.80371 90.5185 90.5399
-1.05311 -14.5001 -2.02227 -0.577603 4.26946 4.78671
-7.64154 12.1393 1.91669 0.931949 3.68827 4.2903
16.4054 1.77229 1.61544 -3.84613 8.61072 9.58165
8.90355 11.7654 2.84576 -0.181978 26.574 26.7314
-8.55534 5.46496 0.500409 1.34308 3.56996 3.88073
16.7614 -1.26973 2.82242 -2.78071 78.5084 78.61
-6.5363 4.84883 0.979593 0.58396 8.08307 8.17911
11.2791 0.411317 5.78406 -2.52324 277.891 277.963
-5.55948 5.197 0.903842 1.02187 1.58981 2.15633
-5.85898 -2.34726 0.0793647 0.726346 0.45141 0.999384
-2.29465 -0.507835 0.422932 -0.0338551 51.5699 51.5741
7.95411 -8.43353 2.63901 -4.00362 209.668 209.723
15.1034 5.40563 3.43575 -1.36571 79.0242 79.1123
-6.39137 -13.3449 -4.12406 -10.2245 331.81 331.993
15.5574 8.805 7.90105 -0.0929599 194.03 194.191
12.2846 -12.6572 -0.464273 -1.92228 60.0914 60.1261
2.44287 -4.30803 -0.617217 -0.664558 10.3995 10.4514
-5.57595 11.727 1.19069 1.85714 64.2498 64.2897
3.73622 8.11293 2.03161 0.432442 107.565 107.586
13.0689 -4.10531 -0.579387 -2.14128 2.03621 3.05418
-5.87654 -16.8325 -2.84582 0.433945 7.44951 8.00271
-8.4804 0.292365 -0.761653 0.438933 16.682 16.7129
-12.6328 11.8012 1.71441 1.23283 8.6727 8.94069
-4.60167 15.4052 2.49551 1.09373 29.1567 29.2882
-7.40674 9.44314 0.392318 0.425594 2.69777 2.80609
-10.3664 -5.18289 -1.38105 0.263219 1.84821 2.37773
16.2283 6.02932 6.09787 1.44209 181.233 181.342
15.4453 -2.83482 0.821681 -4.24838 85.6996 85.8103
-9.05416 9.25241 1.11035 1.54608 3.89902 4.36883
6.4587 -17.7737 -2.05396 -1.10666 21.4687 21.6012
2.89805 4.91088 1.15429 0.37859 40.4005 40.422
14.1582 10.9652 2.25475 -0.747583 2.9071 3.78882
1.32901 13.2018 1.90928 2.50414 63.6758 63.7557
-5.7332 -8.11388 -0.456586 2.19834 2.71785 3.56216
-12.6544 1.32813 -4.72094 2.27845 176.466 176.544
4.64485 -13.2791 0.734809 -2.82549 85.2467 85.2982
3.28786 -2.67111 2.10955 -0.982399 92.4355 92.4662
-11.0029 11.8495 2.25349 2.3003 16.7045 17.0197
-1.52593 -2.32733 0.250865 0.00301686 4.82389 4.85736
4.65627 1.16548 0.25711 0.292643 14.7772 14.7912
-1.23014 -13.8957 -2.3689 -6.96045 209.934 210.063
-1.12425 -12.3836 -2.43664 -7.41539 309.082 309.181
5.88646 7.84723 0.987537 -0.827296 13.7085 13.7784
10.3139 -13.5245 1.55519 -7.10369 200.037 200.17
7.17069 -12.0196 -2.45173 -1.48787 3.2708 4.37996
-0.979976 -2.71484 -0.901646 0.368861 6.3971 6.49099
0.685655 6.5377 1.24247 0.30397 16.9034 16.9594
-11.0771 6.56266 0.568227 2.01809 22.1622 22.267
-9.71903 10.7531 1.73449 1.37238 3.66219 4.30866
-9.23452 -14.0164 -2.81868 0.837637 47.2614 47.3556
-3.22239 2.79432 -0.59714 1.72319 119.38 119.395
-18.0404 3.47413 0.404922 2.00351 0.560853 2.18029
0.410883 16.1612 1.94975 -0.344069 0.564449 2.12123
-10.5618 -16.5942 -2.26942 1.13136 11.4168 11.7062
7.62493 2.86111 1.26654 -0.219153 73.5698 73.5828
-2.5725 -15.1703 -2.04598 -0.0273114 1.4288 2.54743
-10.4495 -4.94784 -1.2948 0.639488 53.5716 53.5935
-15.2903 10.0427 -0.0685919 2.97769 41.2828 41.3933
8.1181 7.90416 0.795174 -1.16122 13.5358 13.6184
7.68003 -0.257864 0.266355 -0.874064 3.62219 3.77045
6.9853 4.23155 2.21613 1.311 97.7541 97.7893
5.49662 -15.8121 -1.40975 -0.629234 2.28196 2.8021
17.8477 3.20938 2.3521 -2.04214 16.7171 17.0125
3.8066 -7.58608 -0.132228 -0.668658 1.74079 1.93806
-0.529431 4.59745 0.725246 1.1309 88.5431 88.5547
4.74231 -2.58154 -0.763851 0.326249 2.75963 2.92687
-1.33227 19.4405 2.27674 9.0072 220.472 220.668
-8.8951 -5.94303 -2.59424 -0.0929507 123.115 123.143
2.62361 13.7339 1.83087 -0.276584 29.7052 29.7672
-16.2849 3.56873 -1.6347 2.26007 76.9344 76.9866
-4.95843 -10.2216 -1.84567 -3.67999 203.998 204.041
6.70628 -10.4385 -1.63823 -0.471768 3.31344 3.76117
-5.37342 14.2418 2.49524 1.26001 6.949 7.50757
3.74995 -13.4501 -0.51081 -0.470428 2.47237 2.61839
-15.9578 -10.9817 -1.27555 2.71586 35.6826 35.8122
-7.69368 -14.9858 -2.0021 0.595219 7.75663 8.04917
17.727 6.91761 1.98179 -2.54023 7.7257 8.38617
-7.95261 3.97694 -6.29357 6.6518 395.2 395.306
4.10268 -9.44313 -0.869558 -0.449781 3.7307 3.89072
18.1038 -2.50181 0.777701 -4.11349 34.2335 34.4923
-4.26899 1.96858 0.533198 1.09912 2.56295 2.88482
2.65955 2.83575 1.02511 -0.0354344 2.74391 2.97359
9.29993 0.986188 1.52686 -0.221094 146.976 146.985
-12.0201 11.4047 1.50359 2.6735 11.8858 12.2858
6.00346 -15.5121 -2.01666 -0.570549 1.21215 2.47444
-7.84999 -10.0211 -1.46217 1.03689 4.5173 4.88673
11.9586 0.540613 1.36895 -1.70906 58.7321 58.7751
-12.2598 4.18993 0.485355 2.09136 9.10979 9.3733
12.8131 -11.6665 -1.71746 -1.95423 16.8665 17.0736
-8.90379 5.18978 -2.155 3.60428 178.29 178.34
-4.39521 3.4307 0.723917 0.881857 16.0019 16.0506
-7.63032 -16.7893 -2.9161 0.2999 26.9274 27.0913
-6.54828 -17.1224 -2.83843 0.432486 15.3156 15.5907
-10.1318 -7.92483 -2.00857 1.30863 2.1077 3.2327
2.06465 1.96339 -0.00780244 -0.311328 0.213227 0.635273
11.6304 11.0116 1.78197 -1.55122 5.5382 6.04272
-13.8997 0.800075 -8.53633 1.14767 344.396 344.504
-3.69717 6.45294 0.0634175 0.192639 3.53844 3.5809
-15.9149 4.94599 0.68749 2.63642 1.01999 2.95379
-3.787 1.43574 -0.215326 0.967448 10.7451 10.8028
3.52812 -16.1625 -1.88947 -1.06981 23.7703 23.8747
-11.746 -5.80793 -1.93312 1.33065 51.2132 51.2695
-3.74188 -8.82783 -1.92594 -1.07532 107.278 107.302
-11.8479 7.50229 1.08773 2.13524 8.11178 8.47376
-4.03582 -3.68738 -0.436156 0.6746 4.78397 4.87779
-4.21508 12.1067 1.69973 0.957686 8.33306 8.57364
3.52572 17.5979 2.28921 -0.059111 3.17788 3.95019
10.1962 6.15349 7.5558 5.37918 464.087 464.18
-1.87277 -8.65946 -4.10818 -4.51918 322.704 322.762
0.659876 0.589036 0.412087 -0.289924 0.900648 1.15159
-1.8776 -3.94977 -0.248114 -0.114768 14.8995 14.9108
-14.8487 7.17904 0.284088 2.89475 28.7847 28.9358
-2.88907 10.696 0.783836 1.0616 2.90529 3.23159
17.8555 6.01669 1.83337 -2.0157 26.9633 27.1055
9.99194 -0.749087 2.54575 -0.352188 107.783 107.815
18.7634 -0.574967 -0.487544 -3.56455 18.69 19.04
-14.224 -2.57751 -0.413763 1.23969 0.778138 1.60457
-6.36664 -15.5724 -2.51522 0.445729 38.9636 39.0506
15.9735 -6.19637 0.32383 -1.52277 30.0148 30.0595
1.64372 13.9563 2.11769 0.904726 34.3565 34.4374
3.22207 3.2994 0.36778 0.0666855 55.4796 55.4832
15.4156 9.5126 6.83701 2.41301 207.463 207.59
14.3691 -11.3081 -0.463574 -2.7298 53.023 53.0977
3.51983 13.5489 1.89933 -0.329417 5.73713 6.07386
18.4634 3.97826 2.88212 -2.45831 69.4134 69.5185
-5.74818 -2.07377 0.313107 0.85292 48.2269 48.2382
-6.00531 -8.05798 -0.64653 0.698635 4.26551 4.4002
-1.19244 -10.134 -1.89532 0.767243 1.92514 2.8545
-17.9208 -1.38223 0.431637 1.94749 3.70939 4.2426
-2.8437 -4.20073 0.441216 0.612116 10.7961 10.8345
-2.40477 1.5592 0.0454097 0.28376 2.61652 2.6814
10.5822 -14.6985 -2.36692 -1.56164 7.3554 7.89963
-15.706 9.64334 0.983503 2.52032 2.83848 3.95441
10.3886 11.0201 1.5077 -1.78515 2.19171 3.24417
-0.482195 0.129834 1.00487 -0.726716 40.6845 40.7066
-0.192852 7.85749 0.900129 -0.00304757 0.688614 1.2432
-17.8849 3.98157 -0.11583 2.52463 16.9467 17.1417
4.41179 -5.84801 0.0238495 -1.23855 52.6635 52.6806
19.3068 4.85224 2.06308 -2.78343 10.6659 11.2262
-3.08928 14.1926 2.00755 0.107379 2.0213 2.8963
-13.8156 -7.91872 -1.87959 0.942672 25.6073 25.6986
11.6293 11.9562 1.51444 -2.07801 3.38111 4.27839
14.2527 -7.52611 -0.783893 -1.87073 1.32217 2.47454
0.596826 -0.349561 0.904136 -1.00898 131.275 131.283
-15.2163 -5.97589 0.0811967 1.98222 1.35656 2.45707
-9.4931 -9.43193 -6.57782 -5.33654 260.079 260.217
14.5178 0.744808 -0.318412 -1.52794 4.94936 5.21472
9.04636 -0.879993 -1.61379 -0.836004 0.976765 2.12565
16.5376 5.06986 9.95593 -1.05652 264.323 264.513
18.5161 -7.55597 -1.53319 -3.61013 8.64186 9.50403
2.19796 -3.99553 -0.925385 -1.1091 0.598943 1.64508
-0.118517 -8.82279 -0.693564 -0.177107 0.819589 1.20218
-9.66138 12.3632 1.86406 1.3178 0.686157 2.43788
6.0781 8.06206 1.29567 -1.03416 3.18878 3.6301
13.0865 14.7695 1.96621 -2.44778 5.46519 6.32353
-8.13908 8.82096 0.796177 0.828001 0.937187 1.5681
6.12902 -11.6337 -1.9046 -0.803437 3.68768 4.2583
-13.037 4.59155 -1.36516 2.89031 109.313 109.361
16.2736 10.493 1.56972 -2.10634 2.11722 3.41239
-3.06491 -7.41108 -0.518833 0.23876 0.67182 1.01914
-5.72174 2.76781 0.262655 0.399699 16.0117 16.027
2.49166 10.2122 1.69797 -0.538734 2.00615 2.73113
-5.54985 -6.67809 -1.49593 1.54507 5.56886 5.99153
-9.14631 -6.33152 -1.75864 1.20886 2.52083 3.34214
5.10487 13.2811 2.75428 0.134533 11.208 11.5535
9.63412 -3.80886 -0.601103 -1.4398 1.71136 2.37154
6.74142 -7.82921 -0.441012 -1.31245 3.49869 3.79724
5.73462 -15.3037 -1.68191 -0.57853 9.50584 9.6843
-12.3956 0.387139 -0.109395 2.44574 1.19212 2.77054
-4.43271 -11.7256 -1.54178 0.134132 2.24102 2.77098
12.353 -5.49405 -0.558797 -1.88581 4.6996 5.12014
-15.6647 -7.10069 -1.23515 2.09194 20.7686 20.9164
-14.113 -3.84712 -2.80498 2.89524 40.7983 41.0002
8.96184 -10.6148 -1.73307 -1.7667 3.33631 4.18531
-4.10227 11.605 1.07271 2.64624 66.8862 66.9491
10.0636 -14.5421 -1.36069 -2.03994 33.0225 33.1174
-13.4997 12.5712 0.847735 0.94587 0.550779 1.47574
4.07655 -2.47332 5.79509 -12.2103 523.089 523.264
2.23624 12.7038 1.53041 0.321492 40.1143 40.148
-10.2179 2.07559 -1.13344 0.654304 16.6353 16.6945
10.9867 -2.59382 -0.127306 -1.52327 6.59871 6.79269
10.7603 -4.54015 -0.175733 -1.50384 4.12298 4.42182
6.07426 6.38263 0.630947 0.338034 30.8376 30.8501
3.95025 -0.464521 0.114 -0.75687 2.44011 2.60789
5.04948 -15.209 -2.46835 -1.20316 21.5673 21.7474
2.75355 5.43874 0.417206 -1.16376 1.20508 1.80048
3.86892 -7.56831 -1.09797 -8.95386 400.081 400.183
-8.8417 1.95845 -0.318806 2.32029 15.9919 16.1706
-7.34636 10.8451 1.69677 2.26297 6.35307 6.97299
-16.7755 0.0427645 -9.38921 2.60399 209.518 209.745
10.1647 -2.0316 -0.265875 -0.689823 19.7283 19.7487
-7.72451 -1.87141 -1.03662 2.06884 29.3361 29.4317
-9.83438 2.11581 -9.43533 -0.186033 451.141 451.24
-4.36964 17.9646 2.2107 1.11366 10.7829 11.0752
16.3776 -1.32612 0.523379 -1.56383 27.7783 27.8319
2.56655 -2.22784 0.221315 -0.533252 1.13967 1.37598
-13.5997 -4.10067 -0.739338 1.74838 5.2057 5.56452
-8.00558 3.70799 0.0927043 0.946919 2.43134 2.66041
0.510512 10.4939 1.49331 1.29358 106.162 106.181
-2.42557 7.14746 0.836478 0.564405 10.2492 10.3115
5.30808 -15.6091 -2.19665 -1.37723 29.6949 29.8123
-9.47494 0.858305 -0.0149103 1.82332 12.2938 12.4388
13.0755 -0.291744 -0.58765 -1.88743 2.06065 2.90088
0.0650273 -4.64908 -1.08609 -0.146176 15.2687 15.3165
-6.34173 -8.8038 -2.0082 1.75127 3.10254 4.12149
-10.3957 -0.0391574 -5.65607 0.553978 250.456 250.521
16.0814 7.55713 1.98256 -2.14015 34.1788 34.3069
11.2178 -14.2612 -2.25446 -1.51241 3.74907 4.65689
0.62166 15.5736 1.99783 -0.128534 0.638275 2.16249
14.82 -2.59518 6.45331 -3.88367 214.617 214.75
-15.2977 1.92231 -1.95413 2.0224 103.977 104.016
-14.2156 5.26852 1.05907 1.55759 5.80042 6.11994
10.1648 -12.4751 -0.791693 -3.27879 62.4672 62.5603
1.3209 15.6905 2.61887 0.518372 25.1923 25.3385
-12.3094 13.2121 1.76977 1.56325 5.79788 6.28111
-2.85849 -4.42983 -0.580296 0.498395 8.67592 8.72455
-5.68762 -11.1836 -2.09132 0.638309 12.1207 12.327
12.7305 -11.3849 -2.10897 -1.16877 7.40005 7.79972
-6.9099 -2.3384 -5.73649 0.592618 342.051 342.1
5.04457 -6.901 -0.890763 -0.601326 0.851943 1.46355
-12.9595 13.2963 0.460966 3.6604 65.7042 65.8096
-3.47825 0.672212 0.339232 0.0359703 30.1559 30.1621
-5.25056 -17.8078 -3.0997 -1.1122 13.677 14.0772
0.876465 -4.5635 0.414465 -2.95536 0.931907 3.16788
12.1974 8.23302 1.72476 -1.82477 43.6246 43.6998
6.40092 10.7348 2.61262 -0.640003 13.1935 13.4746
-6.12431 -3.62192 -0.745906 0.465928 20.6907 20.7157
-8.90189 7.6193 0.463247 1.95185 42.1405 42.1913
-3.22339 19.1762 2.20564 1.00942 24.3507 24.4766
-3.31333 -10.6017 -2.1254 0.322262 2.31985 3.20375
11.6469 2.47105 0.705365 -1.43435 9.90094 10.0421
7.15641 1.14686 0.498202 -0.596007 16.3157 16.3422
7.78436 -1.6737 -0.25866 -1.39606 1.72252 2.29
-3.9823 -9.5278 -2.09693 -2.10064 133.831 133.865
14.9688 -0.288314 0.0979786 -2.72829 3.21092 4.24551
-14.4921 0.593447 -7.42895 1.16102 341.129 341.212
-4.58024 -1.87883 -0.556905 0.786286 28.8012 28.8219
-18.9875 4.90849 0.998386 3.15534 4.77405 5.83144
-7.6268 -0.324284 -0.343466 -0.918938 2.51565 2.7481
-11.6504 -4.72584 -2.01124 1.80068 91.7693 91.8104
-1.59605 14.2898 2.15895 0.528451 45.0903 45.148
-16.8873 -4.11062 -6.15041 0.447723 153.372 153.497
14.4567 -5.6406 4.11269 -4.66504 195.712 195.811
-2.61021 12.0831 0.720668 0.421957 0.39307 1.055
16.6435 -6.19107 -1.52315 -2.96351 1.11483 3.55054
18.7677 0.90367 0.464136 -2.13643 1.33251 2.61084
4.00844 -4.50408 -0.874954 -0.985564 14.741 14.8086
-7.83575 7.66993 -1.62918 3.23893 106.859 106.922
-1.71269 0.452639 0.288091 0.0274719 5.26991 5.30253
-13.93 5.35438 0.904189 2.02844 0.981459 2.48123
1.84534 -11.1168 -2.65353 -0.391048 10.5479 10.8955
9.97698 -1.9536 -1.69469 -0.374665 0.291635 1.83262
4.93007 17.6486 5.51581 7.47337 326.029 326.162
-0.643025 4.49426 -0.0579433 -0.255436 1.04206 1.1898
7.23047 -7.28003 -1.88164 -1.51355 8.37118 8.72749
0.26234 16.8562 2.18129 -0.374279 3.33278 4.03319
7.67219 -3.96631 -0.264471 -1.30053 50.9494 50.9693
2.42131 8.51247 1.23624 -0.901341 1.09785 1.95117
8.23804 -10.0059 0.476731 -3.46688 85.0213 85.0949
10.9988 -6.82869 -1.02287 -1.85285 1.44015 2.61045
-1.5554 -15.5777 -2.30972 -0.26336 3.16389 3.95923
4.86123 -10.7229 -0.881953 -0.408595 15.2847 15.3241
-5.51727 1.37922 1.36458 1.33462 2.98333 3.57836
10.9197 -15.0933 -2.12158 -1.41647 20.7988 20.9609
6.9378 5.5005 0.650453 -0.353167 0.529063 1.04348
10.2531 3.63675 0.670514 -1.40486 5.61262 5.84686
5.78403 12.4135 1.39031 -0.0641757 2.43869 2.85402
-6.00841 -10.9846 -2.23451 0.580592 27.5177 27.6192
13.3133 -12.0295 5.57334 -5.26765 233.921 234.047
-2.00136 -6.32713 -1.72517 -0.0269826 3.08084 3.56787
-1.47755 -1.92996 1.31993 -2.91791 330.32 330.336
11.6473 4.98999 0.282717 -1.56878 2.61042 3.10103
-2.12545 13.493 2.85268 1.43763 40.0244 40.155
3.42911 -10.8721 -1.78046 -1.25006 29.136 29.2215
-7.99139 10.7675 0.920625 1.35827 3.1972 3.62983
12.5701 -12.9357 -2.27534 -1.53432 0.85776 2.92031
2.37456 -2.72828 -0.829969 -0.57487 8.49913 8.57413
-19.275 1.31089 -0.781847 2.92006 44.0029 44.1096
-5.93732 -12.5135 -2.62757 0.81719 1.46832 3.16054
-2.5471 18.8917 3.06558 -0.260533 17.466 17.7423
11.2789 2.2574 0.285298 -2.85342 2.94929 4.14522
-4.5454 -10.6283 -1.43158 0.702257 2.91907 3.36522
3.803 3.84279 0.141264 -0.40754 104.551 104.553
-15.183 7.43836 0.271406 3.40096 25.0592 25.2955
-2.50919 -17.2398 -1.79342 0.563291 4.78919 5.17021
2.76742 10.1101 2.62337 0.903887 12.7508 13.0592
9.68878 -8.54835 0.00729474 -2.99038 154.463 154.493
8.55059 -1.92856 -0.268107 -0.419867 6.43158 6.47105
-9.46076 3.13759 -1.90975 1.74954 83.6304 83.672
-5.45323 -5.40243 -1.91213 -0.123483 60.9972 61.0295
-8.61746 0.0861448 -0.670212 1.20651 7.24052 7.38858
6.56153 6.74099 0.103049 -1.06336 4.95041 5.09009
-5.15722 -5.57986 -1.05801 0.479523 28.2215 28.2501
-6.89295 -11.0922 -2.41487 0.430848 24.4371 24.5653
5.04392 -0.9201 1.13504 -2.2315 203.633 203.649
0.964831 -0.917623 -0.240668 0.965545 1.66755 2.00799
11.6727 2.33788 0.354662 -0.897169 6.4516 6.54332
-4.28118 -12.7413 -1.5781 0.636481 6.56775 6.80382
-0.106571 1.17323 4.84093 -0.221362 725.141 725.157
19.7774 0.658279 1.51679 -1.97809 24.7469 24.8773
-3.72156 1.4546 -0.745351 0.312936 216.502 216.504
-5.52487 10.0085 1.02872 1.15166 26.7615 26.8109
-0.893627 0.172208 0.235531 0.0115885 1.27177 1.39073
-5.08429 14.2964 -5.68851 9.45914 358.638 358.808
12.1418 -15.6681 -2.66569 -1.73973 3.32833 4.63373
11.7955 16.0418 9.24444 8.38992 291.192 291.46
-14.963 7.43591 -1.72742 4.65143 94.0189 94.1512
11.4517 11.8379 2.87076 -0.443941 15.0057 15.2928
-8.09654 4.11281 0.5744 1.39996 18.8729 18.9404
-9.48247 -0.317006 -0.223515 1.60351 12.6532 12.7666
14.1167 -10.499 -2.20981 -2.11477 11.6716 12.0766
0.431985 17.2435 2.31196 -0.439665 2.33055 3.35127
15.1935 11.1399 1.61192 -3.14762 4.56041 5.79346
12.8751 0.511451 0.0321323 -2.57234 54.077 54.1406
-11.289 12.3129 -0.0847935 1.93701 28.3657 28.4365
-16.3333 2.96985 0.23925 2.54119 3.11007 4.05568
1.87575 0.71452 -0.949021 -1.69158 32.1001 32.1627
11.5644 -15.0148 -2.55918 -1.84996 8.25345 8.85169
-15.886 -8.44143 -1.99783 2.17096 10.207 10.6371
-13.2677 11.935 1.40855 2.32488 2.68696 3.85616
-11.917 9.53165 1.33956 1.19623 2.7534 3.32682
8.55327 7.8727 0.962859 -1.19498 22.3528 22.4112
5.52363 11.9205 1.42288 1.9175 93.7641 93.7959
15.1529 12.5534 1.80574 -1.06817 9.42877 9.67287
-8.83906 -7.9645 -1.29358 1.96892 7.41322 7.79532
7.86797 -7.70381 -1.24621 -0.963791 21.4953 21.559
3.27414 17.7357 1.70373 9.09598 282.152 282.305
3.8673 -9.08851 -0.700634 0.0822224 0.225193 0.899711
-6.48633 5.62797 0.982365 1.02116 18.401 18.4626
-15.4067 1.78545 0.884493 2.81731 4.03625 5.02713
-18.2018 -4.91758 -0.332899 3.37854 3.55809 4.94434
-6.17065 10.8306 0.80649 1.16643 2.35753 2.79823
2.97025 -1.65735 -0.744148 -0.223474 7.97057 8.02464
-1.51777 3.90097 0.614755 0.0643671 11.6935 11.721
-16.4213 9.02677 1.29347 2.46202 11.4486 11.7926
10.1273 -3.8361 3.45296 -1.86687 154.994 155.045
-10.4962 3.98143 -0.620659 1.48908 5.03216 5.30908
1.80704 12.3838 2.1212 -0.118802 12.9386 13.1219
0.456244 -13.7397 -2.40517 -0.486893 12.702 12.947
-0.645053 6.94976 0.79292 -0.100931 2.62679 2.79286
-2.0447 -10.6043 -1.65262 0.608442 4.27606 4.65266
0.930147 9.00694 1.56579 0.681088 40.6824 40.7215
8.48651 -11.9571 -0.356088 -2.62829 83.6467 83.6903
9.93903 -6.30002 0.114641 -2.4313 7.38376 7.79137
-7.63079 -18.345 -6.49661 -4.47709 172.209 172.391
0.278385 -4.78902 -0.255989 -1.64063 423.154 423.157
-2.15101 -6.23972 -0.704777 0.613566 6.84958 6.93188
7.93608 -4.08339 -0.780649 -1.28271 1.6438 2.28428
10.0127 10.9347 2.05649 -1.01504 26.5817 26.6853
0.607367 -7.40422 -0.650452 -0.180776 1.3231 1.57082
5.6491 2.41857 3.32417 1.93696 253.067 253.097
3.82675 -12.4378 -1.21969 -1.38202 20.9361 21.0233
-17.0642 5.4332 0.251926 2.45325 7.9278 8.31824
7.39916 -2.60866 -0.351506 -2.68381 45.8111 45.8938
-14.7572 1.44914 -15.0522 -3.72649 573.699 573.909
-13.2565 -3.87672 0.250228 1.74314 12.8594 12.9895
-11.8587 5.18197 0.347556 2.06197 6.27679 6.63564
-2.47869 -10.2199 -2.75001 -1.71716 35.5328 35.6841
0.564788 2.65007 -0.828012 -0.945707 1.35773 1.91951
-5.66864 8.19399 0.0750401 -0.0427649 3.20208 3.24374
-13.2749 2.75913 -1.19301 1.11365 3.58927 3.97586
-3.07905 0.062035 -0.57208 0.239526 9.70438 9.73759
11.9641 1.86617 0.426644 -1.73374 3.16182 3.66689
-5.53688 -5.77244 0.106257 -0.597431 6.04317 6.09502
9.23894 -9.72911 -2.00402 -1.7409 8.54036 8.95799
4.40022 -3.51554 -0.260493 -0.821856 1.02764 1.43544
-0.749429 6.13755 1.20555 -0.0409721 8.90877 9.00458
9.19307 -7.29712 -0.230909 -1.69009 20.6029 20.6797
-0.592812 17.1582 1.80175 -0.364924 1.13668 2.22095
-14.3729 6.4419 0.370863 1.69732 4.08698 4.47024
14.3244 1.84705 0.391978 -2.44172 7.08451 7.5211
-15.0898 11.9855 2.18688 2.02778 1.48813 3.37194
-1.65379 19.2861 2.69611 0.980526 6.39276 7.02559
11.6124 10.1875 0.0475908 -0.726671 4.08292 4.17871
10.7731 -5.95754 -2.13694 -1.0408 14.0835 14.2919
-4.39197 1.68288 -1.79038 -0.799166 252.804 252.812
-17.141 2.07865 -0.539987 2.38012 1.52546 2.92314
-0.71155 -13.2818 -2.26349 -1.68694 35.5615 35.6771
-3.9605 -3.92458 -0.200986 -0.809004 19.616 19.6403
-6.72527 9.64174 1.51466 1.28926 4.0312 4.52417
10.745 -8.84615 -1.44464 -2.01881 7.10785 7.54621
-3.17701 -6.60051 -1.47253 0.780669 2.97231 3.4458
-2.58636 -7.67701 -1.59784 0.12962 3.17103 3.58977
-15.6746 -0.468957 -0.952435 2.87091 28.8267 28.9895
-3.9607 18.3316 1.77109 0.934437 3.28295 3.87928
-0.760795 8.67397 0.917457 0.125193 3.28856 3.45444
3.17544 5.08669 0.185831 -0.791969 4.75682 4.85286
16.1162 3.56291 4.07063 -1.59303 104.829 104.921
3.39704 -7.49491 -1.01448 0.0109143 3.69752 3.86809
15.1702 10.6143 2.03361 -2.42678 17.221 17.5171
-4.93847 -8.3888 -1.17323 0.795979 1.04091 1.83158
-10.9379 -1.56439 -0.694792 1.32575 7.84306 8.00094
-18.9163 5.05364 0.779138 2.39791 0.795471 2.69275
-9.31995 9.36682 1.13905 1.24901 14.464 14.5714
-2.2318 -3.12802 -0.461846 -0.251731 6.34491 6.38715
5.8136 3.46573 0.0534336 -0.493385 23.2383 23.2492
-8.38327 16.4501 2.97121 1.27007 4.57431 5.62375
16.0977 6.38284 6.11426 -0.562573 138.722 138.859
6.87235 -1.05301 -0.309471 -1.45477 2.35981 2.83583
17.9047 -7.05403 -0.309742 -3.18608 15.2582 15.5987
-16.6137 1.16031 -1.13056 2.90693 29.6801 29.848
-10.9563 -12.8153 -1.98004 1.69139 7.00986 7.49537
-5.24291 -11.2712 -2.01034 0.740269 1.44268 2.63285
1.48532 5.62387 0.318423 -0.0957799 3.61615 3.66719
-1.98905 9.00603 1.55718 0.601797 11.2996 11.4336
1.40149 -11.1767 -2.22753 -0.451357 8.84022 9.142
3.24516 -14.649 -2.34333 -0.599236 6.04408 6.5301
16.3871 9.50235 2.15168 -1.44321 2.74481 3.8089
1.16282 1.88981 -0.502173 5.93455 328.513 328.568
-11.5947 -7.10272 -1.73284 1.56573 8.59022 8.91668
-8.18588 -12.8096 -3.00583 -5.82135 303.84 303.911
5.58051 -14.9392 0.661777 -4.00718 110.687 110.763
-1.04942 15.7151 2.0572 1.25993 9.29083 9.6125
-9.50644 -13.7548 -1.96952 2.51489 3.50972 4.77315
3.38506 -8.75665 -1.48787 -0.616327 10.1612 10.3008
-4.53387 2.83901 0.0756493 1.08144 17.3441 17.3855
-4.6717 2.631 -0.0131254 0.82182 3.40799 3.54275
16.3532 -9.72614 -0.99569 -2.99608 28.8901 29.0666
-2.72689 -3.12001 -1.6924 0.67455 1.82835 2.6312
-3.1566 9.248 -0.147236 1.7607 150.381 150.392
10.2284 -14.1927 -1.86518 -2.04621 6.02259 6.6482
-2.4424 -18.9691 -2.6945 -0.566546 3.80645 4.72562
9.88254 3.0422 0.268396 -1.50531 0.524552 1.69537
16.1402 2.04712 1.22288 -2.8428 3.62423 4.79303
-0.481299 9.37928 1.11817 0.0357174 19.9651 20.0029
-9.63172 -4.07073 -1.80293 0.108683 83.9668 83.9878
5.89087 16.8444 2.56716 -1.16441 4.64072 5.45376
-4.3932 7.43953 0.332168 0.587819 1.03543 1.33757
1.32223 -3.19861 -1.13748 -0.223455 1.37177 1.86726
-1.96449 11.8464 1.90387 1.16739 23.1544 23.2675
-2.2556 1.59348 0.174932 1.17098 105.392 105.4
13.1968 -2.28388 0.326146 -1.63106 0.477583 1.80442
-7.09317 0.209173 -0.0774231 0.859266 12.4898 12.53
9.01047 11.0653 1.76592 -0.621613 2.22345 2.95122
5.43852 16.9734 2.7359 0.622391 14.2056 14.4891
11.2465 -11.3375 -1.29784 -1.15623 2.13061 2.79676
1.11938 4.70336 4.5541 4.63158 496.636 496.679
-15.1198 10.9057 1.10322 2.11624 8.97558 9.30149
